claim_amount,vehicle_age,previous_claims,driver_age,damage_severity,risk_level
40885.27110984028,13.552364937623732,2,68.60168890743185,0.6890885428132428,1
30947.631940566785,10.253166798980107,1,23.987966395256425,0.6523762864794111,1
23175.935203338468,13.432209336748748,3,35.77028817033934,0.7631200537504206,1
48857.69021407585,19.552738274474933,3,66.74554060213313,0.2625957051693618,1
3501.909396909581,18.015989989235297,0,48.118406525946014,0.5501042965634582,0
33579.59958548236,1.03490991497871,0,66.00140505121256,0.259971155564545,0
33339.70634255684,18.328072194054307,4,31.60631061251499,0.7950293374483949,2
15563.828669558878,19.34609215670782,1,62.59398046607192,0.00512285065821505,0
23740.82116100581,4.69147838522373,2,68.25619066603788,0.2735284564606404,0
44911.635955419566,18.44965258407415,0,36.26065183305508,0.6348569861882477,1
43877.60630900551,11.776979555570197,1,58.67025779895375,0.8181718072720757,1
593.865346738956,7.713834981105792,0,45.395301661795855,0.13246362688564495,0
41995.84824477665,6.969771088286021,1,40.320910611965395,0.5120836837275153,1
22824.22977797354,8.791062807816893,2,24.216449327419085,0.9678565821275382,1
17154.087809090874,10.706582568820211,0,29.203426937858175,0.6728858391828975,0
21466.38889744453,7.46907366811393,0,31.090357122883265,0.2472007530953685,0
23127.197522682116,6.263499591899193,1,20.888821950885763,0.05528394808834325,0
5128.518796706763,3.090861508134537,2,68.31742452502274,0.612682685519787,0
25087.279579842878,9.316403932283954,1,63.284129044366,0.3666287941478733,0
6624.790942168221,12.18587158621139,1,46.03238090779251,0.611643948776136,0
34971.19044462164,13.3998156359847,1,67.4172841468655,0.8321424782515665,1
21795.14915138122,15.041071785403675,2,34.11921156464466,0.21875155686253078,0
30312.071590338644,9.651379312896463,1,55.893924097317544,0.9007395037484421,1
14415.496201225738,17.603279937304514,1,73.92416797178458,0.4767265901554658,0
49439.22033572899,19.682789912983463,3,50.055948105584804,0.9318528027686608,2
46480.160255546674,19.75821468743014,1,73.82404660629963,0.31328145602687274,1
30974.596632688594,7.07640452338781,0,59.502155110514735,0.8654417418915789,1
45862.26682511477,8.778585338814915,0,21.69722484111695,0.1778007876591502,1
14526.93525205374,19.914243898358094,1,33.155513592012554,0.5778405023765444,0
1145.5252223227772,11.089269321427846,1,23.06213147691361,0.47237785066887994,0
40309.674395444155,9.55597934937537,0,25.337620746264385,0.10891973846930092,1
37825.29985032719,1.9242572555605864,0,71.98556978839841,0.08305429589124014,0
27594.175798046752,1.1908597450437575,1,62.904694118600155,0.777639553554438,1
15918.713895499623,5.036374924902347,3,58.589785117034275,0.5249311917454741,0
26332.171412882355,4.188986404264372,1,25.081892026810515,0.9526619919269508,1
11718.679306370237,9.304900726810203,1,49.899068529851974,0.040219581188390086,0
48440.4335439204,1.257073137235376,4,54.08626217989426,0.4957107351201272,2
33580.96372506861,1.30743310890864,1,65.10872033130212,0.6443682699658094,1
21413.122719361476,11.886295475617903,1,36.803179157801075,0.7351812671327707,1
13858.1222902351,9.453141662789385,1,19.293024540408666,0.440678180273923,0
524.4726330108803,1.6073423213854299,0,31.454654574576338,0.7137222608218223,0
44299.241139270576,14.984652008989768,1,23.10072058112403,0.8048426978735576,1
37625.45488685231,2.803610388509856,2,29.08437204876065,0.5758448681610165,1
7551.4180649689515,5.25131187884779,0,44.73133678789021,0.22666573879785856,0
20116.663946812892,16.788836209017184,2,25.082849917793162,0.4886376049879749,0
8555.038563752965,3.525518845643063,1,60.95256662533026,0.8669683989829446,0
37773.638534474856,6.709675463426247,0,68.51766256301873,0.022332522684677003,0
22050.76873268597,11.740608281826368,1,21.819773104931148,0.6048819523148401,0
24783.544667929757,10.011846450729252,0,63.91851036613173,0.1340548462937291,0
2140.725297355737,6.1395379095501585,1,27.004253562420217,0.5063190930829251,0
3979.32683443892,12.529180284661013,0,30.28563784554113,0.988625711591842,0
3845.396802530151,19.281636542251125,0,46.849131441207504,0.754489150426527,0
42516.21515973378,11.79060907033952,0,66.9320645424981,0.17948356796163667,0
14798.00388696178,11.10151436562953,3,20.057775575130304,0.2829687842837557,0
22704.885043362545,6.776195640638583,1,26.639032198436176,0.167289595392366,0
42444.25709627721,15.27648395619365,2,73.19219122466069,0.10149036805560285,1
11083.101162566843,7.069752466952242,1,69.67500664559975,0.5423996098786296,0
17293.74174715726,9.147319943865412,2,59.995762009523354,0.4962850511748498,1
39911.595678141675,0.7751784883446566,6,47.19663299914024,0.744038143863826,2
34962.27803746764,11.162715893388167,0,68.9241191441392,0.1912701039510536,1
15826.040700429263,6.737362636937623,0,41.00931039108106,0.7050779654664585,0
48388.03723346131,19.99807514623927,0,19.351363288158343,0.28614277240287467,1
2570.124484006944,18.25634320030246,0,41.48671394342979,0.651151744792142,0
20149.113003391096,6.817686200673063,6,23.659878233994824,0.04064027892890698,1
3502.230114190341,10.931596155238474,0,48.45596491070016,0.9884876958892921,0
34178.6016338658,15.362447222396545,3,62.242856429180605,0.47840269264091895,1
4469.793749431432,14.807508044313494,2,45.23616319712946,0.08160688524976867,0
23039.853949489032,10.440528122629422,0,27.05333212877344,0.8369207178626072,0
28075.4042492523,11.197195393607336,0,73.24462960166855,0.684769072451189,0
6521.206691964975,3.2082174893158544,1,24.600362565927504,0.015452968500360265,0
16999.13948485116,10.932468765475981,0,43.17012943858998,0.2929038657345232,0
20358.395031508808,0.5846643464965084,1,52.31791724355874,0.2583343021552631,0
29995.05942491756,5.20181479405789,0,18.23554323939505,0.9834734598142136,1
22832.710328735862,13.689603156474348,0,41.20722779321225,0.8831926352692817,1
28243.135235793852,18.108004126497814,3,65.42400202195486,0.6906777998829478,1
44028.740857228644,15.508727769085747,1,69.34750118868998,0.5219491226272541,1
3941.7651223427983,5.1032949970689305,1,19.677019062807137,0.9919621984602429,0
17162.231250082572,15.047012024629778,3,56.249889941754454,0.511941288805805,1
25560.162213446903,18.843012187319786,1,19.400951114820995,0.6664143966705585,1
22465.93215131823,19.985346585950985,2,65.28543302333352,0.16205740096905952,1
41101.50846768737,7.5791219410191,2,36.94614914231253,0.5858160868655143,1
43508.43928710302,0.11101692455749879,1,18.505522984793892,0.10042929721887028,0
24106.173720893836,1.7750812385071835,1,46.83317515775764,0.31438463727582144,0
16592.602723838405,3.6644692986215,2,37.98794784039852,0.4880974735819079,0
8868.825042703214,12.178634795448428,0,65.35363119729482,0.10270433959206449,0
49249.048690172414,2.7224750606447423,1,65.35844789425272,0.5082396790602998,1
33405.386134340835,7.229295134138949,2,66.20089977037755,0.07016304729387235,0
40627.45624436254,17.25579884408068,1,53.7327851387873,0.7456983667277126,1
17803.60413262586,8.999928098974646,4,37.68039672962112,0.9387529380312286,1
37771.36933424293,0.03637371654428234,0,47.6484734786562,0.04221910101690263,0
9319.831641714782,17.19914706501719,2,44.973152869217856,0.5405903847921637,0
2213.3785108132893,10.904517753731245,0,43.29892766082047,0.9977384862694535,0
44810.22093595767,14.942087051382618,1,43.22490315039124,0.7086611244512314,1
12725.170552868649,6.531380350450579,1,21.780972686361284,0.07088970760751623,0
26027.95291615676,10.372530971340225,0,70.33230674035961,0.16904732558752522,0
5554.960549147385,14.024066545479483,3,73.56287552828869,0.8739403648027099,0
13685.879041381053,19.27875712515457,3,31.10588842529674,0.1009457025482815,0
9271.902469851715,10.508216537558045,1,53.38059685353068,0.24159112834890972,0
43183.015180821174,2.5619294152892125,0,48.032288881879396,0.1762671024238004,1
8208.791813586344,17.729962511883862,0,52.34711862817647,0.5119536284782487,0
11310.247896987845,13.343309551437965,4,54.484512703861704,0.2597620435370014,1
2853.7904013883176,19.90329190698356,1,41.1547909496048,0.5120092733148156,0
3526.585449483542,11.64339415432406,5,39.17752927588167,0.4091975713259446,1
49315.98029091186,18.639330856290414,1,57.69954305693884,0.006232623979927965,1
26489.40220796472,8.378696601645608,1,48.54455556201303,0.5074270646536604,0
15360.15558554433,4.239068389670228,1,21.789841745648197,0.18838835724907,0
39504.7666134298,1.998277109429476,1,44.79308055426815,0.38249607983611145,0
38983.30385787036,1.2884080695411493,1,47.31414215187037,0.980827017718538,1
12388.875070368133,6.127638813774032,2,67.13888256005839,0.618218406784787,0
36119.25080147037,0.9964774175534274,3,72.63255332120738,0.6324401648314589,1
21510.111252721836,4.784637772800906,2,61.63033002954264,0.862322730168806,0
42639.79670759393,12.04492125398059,1,61.76439191129409,0.7411126151175693,1
13323.52621684057,13.183153643965731,0,30.251788523331108,0.33042424266933734,0
26669.638909363388,6.542499765835872,2,38.35969998474336,0.2869930151814971,1
24616.124250660072,10.05727255614473,3,46.145721703697845,0.6033676905262525,1
29385.886983948683,12.846631641162723,0,55.50313061937112,0.3889027728271185,0
12412.200489784189,18.907493550327715,2,73.21980795262277,0.9671899829669942,1
25243.08465967964,2.6836792923401065,3,34.591333471830445,0.5830042081257512,1
40142.458028398505,14.087441285152293,2,50.24643095402414,0.8212247280026674,1
21270.459561751944,10.212299685285602,0,35.33643417478036,0.35506887276232557,0
25239.68306271709,4.838269973697251,3,45.32659735881473,0.529014404714897,1
